id,countryId,name,hasTransfers,hasActivities,photos
1252,167,Islamabad,False,True,"{'header': [{'caption': 'Islamabad', 'paths': {'original': 'https://cdn2.civitatis.com/pakistan/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top-m.jpg'}}]}"
1255,167,Karachi,False,True,"{'header': [{'caption': 'Karachi', 'paths': {'original': 'https://cdn2.civitatis.com/pakistan/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top-m.jpg'}}]}"
1349,167,Lahore,False,True,"{'header': [{'caption': 'Lahore', 'paths': {'original': 'https://cdn2.civitatis.com/pakistan/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/pakistan/n-a/n-a-top-m.jpg'}}]}"
227,170,Panama City,True,True,"{'header': [{'caption': 'Panama City', 'paths': {'original': 'https://cdn2.civitatis.com/panama/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/panama/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/panama/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/panama/n-a/n-a-top-m.jpg'}}]}"
2158,170,Bocas del Toro,False,True,"{'header': [{'caption': 'Bocas del Toro', 'paths': {'original': 'https://cdn2.civitatis.com/panama/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/panama/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/panama/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/panama/n-a/n-a-top-m.jpg'}}]}"
508,172,Asunción,True,True,"{'header': [{'caption': 'Asunción', 'paths': {'original': 'https://cdn2.civitatis.com/paraguay/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/paraguay/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/paraguay/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/paraguay/n-a/n-a-top-m.jpg'}}]}"
115,173,Lima,True,True,"{'header': [{'caption': 'Lima', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
118,173,Cuzco,True,True,"{'header': [{'caption': 'Cuzco', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
140,173,Ica,False,True,"{'header': [{'caption': 'Ica', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
142,173,Paracas,False,True,"{'header': [{'caption': 'Paracas', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
143,173,Nazca,False,True,"{'header': [{'caption': 'Nazca', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
177,173,Arequipa,True,True,"{'header': [{'caption': 'Arequipa', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
178,173,Puno,True,True,"{'header': [{'caption': 'Puno', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
226,173,Chachapoyas,False,True,"{'header': [{'caption': 'Chachapoyas', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
244,173,Chiclayo,False,True,"{'header': [{'caption': 'Chiclayo', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
303,173,Trujillo,False,True,"{'header': [{'caption': 'Trujillo', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
348,173,Iquitos,False,True,"{'header': [{'caption': 'Iquitos', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
652,173,Puerto Maldonado,False,True,"{'header': [{'caption': 'Puerto Maldonado', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
1313,173,Aguas Calientes,False,True,"{'header': [{'caption': 'Aguas Calientes', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
1663,173,Tacna,False,True,"{'header': [{'caption': 'Tacna', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2092,173,Huacachina,False,True,"{'header': [{'caption': 'Huacachina', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2119,173,Tarapoto,True,True,"{'header': [{'caption': 'Tarapoto', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2284,173,Ayacucho,True,True,"{'header': [{'caption': 'Ayacucho', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2545,173,Huaraz,False,True,"{'header': [{'caption': 'Huaraz', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2812,173,Yanque,False,False,"{'header': [{'caption': 'Yanque', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2827,173,Jaén,False,True,"{'header': [{'caption': 'Jaén', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2832,173,Huancavelica,False,True,"{'header': [{'caption': 'Huancavelica', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2841,173,Tingo María,False,True,"{'header': [{'caption': 'Tingo María', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2852,173,Urubamba,False,True,"{'header': [{'caption': 'Urubamba', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2897,173,Pucallpa,False,True,"{'header': [{'caption': 'Pucallpa', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
2905,173,Cajamarca,False,True,"{'header': [{'caption': 'Cajamarca', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3009,173,Lunahuaná,False,False,"{'header': [{'caption': 'Lunahuaná', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3012,173,Huánuco,False,True,"{'header': [{'caption': 'Huánuco', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3034,173,Tumbes,False,True,"{'header': [{'caption': 'Tumbes', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3041,173,Huancayo,False,True,"{'header': [{'caption': 'Huancayo', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3060,173,Piura,False,True,"{'header': [{'caption': 'Piura', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3062,173,Máncora,False,True,"{'header': [{'caption': 'Máncora', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3066,173,Callao,False,True,"{'header': [{'caption': 'Callao', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3072,173,Puerto Inca,False,True,"{'header': [{'caption': 'Puerto Inca', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3226,173,Chincha,False,True,"{'header': [{'caption': 'Chincha', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3331,173,La Merced,False,True,"{'header': [{'caption': 'La Merced', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3332,173,Cerro de Pasco,False,True,"{'header': [{'caption': 'Cerro de Pasco', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3810,173,Villa Rica,False,True,"{'header': [{'caption': 'Villa Rica', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3892,173,San Bartolo,False,True,"{'header': [{'caption': 'San Bartolo', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3912,173,Salaverry,False,True,"{'header': [{'caption': 'Salaverry', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
3965,173,San Ramón,False,True,"{'header': [{'caption': 'San Ramón', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4038,173,Oxapampa,False,True,"{'header': [{'caption': 'Oxapampa', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4041,173,Punta Sal,False,True,"{'header': [{'caption': 'Punta Sal', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4091,173,Punta Hermosa,False,True,"{'header': [{'caption': 'Punta Hermosa', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4092,173,Punta Negra,False,True,"{'header': [{'caption': 'Punta Negra', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4318,173,San Juan de Marcona,False,True,"{'header': [{'caption': 'San Juan de Marcona', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4319,173,Moyobamba,False,True,"{'header': [{'caption': 'Moyobamba', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4380,173,Casma,False,True,"{'header': [{'caption': 'Casma', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4571,173,Ollantaytambo,False,True,"{'header': [{'caption': 'Ollantaytambo', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4572,173,Yucay,False,True,"{'header': [{'caption': 'Yucay', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
4610,173,Juliaca,False,True,"{'header': [{'caption': 'Juliaca', 'paths': {'original': 'https://cdn2.civitatis.com/peru/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/peru/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/peru/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/peru/n-a/n-a-top-m.jpg'}}]}"
1666,175,Bora Bora,False,True,"{'header': [{'caption': 'Bora Bora', 'paths': {'original': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-top-m.jpg'}}]}"
3722,175,Mo'orea,False,True,"{'header': [{'caption': ""Mo'orea"", 'paths': {'original': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polinesia-francesa/n-a/n-a-top-m.jpg'}}]}"
55,176,Krakow,True,True,"{'header': [{'caption': 'Krakow', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
112,176,Warsaw,True,True,"{'header': [{'caption': 'Warsaw', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
323,176,Wroclaw,True,True,"{'header': [{'caption': 'Wroclaw', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
682,176,Gdansk,True,True,"{'header': [{'caption': 'Gdansk', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
1099,176,Poznan,True,True,"{'header': [{'caption': 'Poznan', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
2390,176,Katowice,True,True,"{'header': [{'caption': 'Katowice', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
2690,176,Szczecin,False,True,"{'header': [{'caption': 'Szczecin', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
2867,176,Toruń,False,True,"{'header': [{'caption': 'Toruń', 'paths': {'original': 'https://cdn2.civitatis.com/polonia/n-a/n-a.jpg', 'thumbnail': 'https://cdn2.civitatis.com/polonia/n-a/n-a-m.jpg', 'top': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top.jpg', 'top_responsive': 'https://cdn2.civitatis.com/polonia/n-a/n-a-top-m.jpg'}}]}"
